bedrooms,bathrooms,toilets,parking_space,title,town,state,price,price Category
-0.2976040083508448,0.34321194031689384,-0.9593275746177959,-0.02980547501381181,5,122,17,-0.013223792609094112,1
0.5807647258329269,2.062699873619081,2.3027080110898512,1.3988605056482395,2,122,17,0.0015257401382488575,1
1.4591334600166987,1.2029559069679874,2.3027080110898512,-2.172804446006889,2,122,17,0.012178180455774335,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.020598558982765598,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,122,17,-0.017320885038911604,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.7441384653448374,2,122,17,-0.013223792609094112,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.016337582855755404,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,2.113193495979265,2,50,1,-0.01936943125382035,1
0.5807647258329269,1.2029559069679874,1.4871991146629395,1.3988605056482395,2,77,17,-0.020844384528554645,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-1.4584714556758631,6,123,1,-0.019779140496802097,1
2.3375021942004706,2.062699873619081,2.3027080110898512,-2.172804446006889,2,144,17,-0.006668444721386125,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,180,17,-0.014862629581021108,1
0.5807647258329269,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,122,17,-0.01855001276785685,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-2.172804446006889,2,160,11,-0.017320885038911604,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.013223792609094112,1
4.094239662568014,3.7821878069212675,-3.405854263898531,-2.172804446006889,2,92,17,-0.0189597220108386,1
1.4591334600166987,1.2029559069679874,0.6716902182360277,-0.02980547501381181,2,91,17,-0.01363350185207586,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.002571352291568634,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,94,1,-0.0189597220108386,1
-1.1759727425346165,-0.5165320263341996,-0.9593275746177959,1.3988605056482395,4,124,1,-0.021581861165921794,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,6,50,1,-0.021499919317325443,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.0189597220108386,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,0.6845275153172138,4,122,17,-0.012404374123130613,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.0009325153196416373,1
-0.2976040083508448,0.34321194031689384,0.6716902182360277,-0.7441384653448374,6,185,1,-0.0181403035248751,1
-1.1759727425346165,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,6,127,1,-0.019779140496802097,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,122,17,-0.016091757309966356,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.01855001276785685,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,166,24,-0.01662437932584263,1
1.4591334600166987,1.2029559069679874,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.00011309683367813911,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.017320885038911604,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,2,122,17,-0.016501466552948103,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,77,17,-0.021827686711710842,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.016911175795929854,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,144,17,-0.012404374123130613,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,2.827526486310291,2,110,1,-0.016501466552948103,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.01773059428189335,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.0189597220108386,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,6,107,1,-0.02305681444065609,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-0.02980547501381181,2,122,17,-0.019615256799609397,1
0.5807647258329269,1.2029559069679874,2.3027080110898512,0.6845275153172138,2,81,17,0.02446945774522681,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.013223792609094112,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-2.172804446006889,2,57,1,0.003983995596139352,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,2.827526486310291,2,91,17,-0.013223792609094112,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-0.02980547501381181,0,122,17,-0.020598558982765598,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,10,17,-0.020762442679958297,1
-2.0543414767183883,-1.376275992985293,-0.9593275746177959,2.113193495979265,0,160,11,-0.00912670017927662,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,2,10,17,-0.019779140496802097,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,0,180,17,-0.016501466552948103,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,81,17,0.020372365315409317,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,57,1,-0.012404374123130613,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.017320885038911604,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,0.6845275153172138,6,110,1,-0.01855001276785685,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.00421018926349563,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-0.02980547501381181,2,122,17,-0.012404374123130613,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,185,1,-0.009946118665240119,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.0191236057080313,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,81,17,-0.00421018926349563,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.010765537151203616,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,2,122,17,-0.020188849739783847,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-2.172804446006889,2,57,1,-0.012404374123130613,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.015436222521195557,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,2,122,17,-0.02256516334907799,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,122,17,-0.015682048066984606,1
-2.0543414767183883,-2.2360199596363866,-2.5903453674716195,2.827526486310291,0,13,17,-0.014862629581021108,1
-2.93271021090216,-3.09576392628748,-3.405854263898531,-0.02980547501381181,1,23,1,-0.011584955637167115,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,166,24,-0.021008268225747345,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,4,122,17,-0.01855001276785685,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,10,17,-0.015682048066984606,1
-0.2976040083508448,-0.5165320263341996,-0.9593275746177959,0.6845275153172138,4,122,17,-0.01855001276785685,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,0.6845275153172138,2,122,17,-0.019943024193994796,1
-0.2976040083508448,-0.5165320263341996,-0.9593275746177959,-0.7441384653448374,6,93,1,-0.012814083366112363,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-1.4584714556758631,2,122,17,-0.017320885038911604,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,1,57,1,-0.019779140496802097,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.7441384653448374,6,122,17,-0.019779140496802097,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.01404321109505761,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,6,123,1,-0.020188849739783847,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.011175246394185366,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,6,10,17,-0.021827686711710842,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,10,17,-0.019779140496802097,1
1.4591334600166987,2.062699873619081,1.4871991146629395,-0.02980547501381181,2,81,17,0.053149104753949246,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-2.172804446006889,2,122,17,-0.01855001276785685,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,110,1,-0.017320885038911604,1
-1.1759727425346165,-3.09576392628748,-3.405854263898531,1.3988605056482395,0,13,17,-0.021172151922940044,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,10,17,-0.019779140496802097,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.021090210074343696,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-1.4584714556758631,0,56,1,-0.023835262002321413,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,186,17,-0.020434675285572898,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-1.4584714556758631,2,55,1,0.020372365315409317,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.0181403035248751,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.017320885038911604,1
-0.2976040083508448,0.34321194031689384,0.6716902182360277,-0.7441384653448374,6,122,17,-0.014862629581021108,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,92,17,-0.01936943125382035,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,2.113193495979265,2,122,17,-0.00011309683367813911,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,18,20,-0.01936943125382035,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,1,14,17,-0.0189597220108386,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,10,17,-0.020598558982765598,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,81,17,0.09821712148194164,1
-1.1759727425346165,-1.376275992985293,-1.7748364710447078,-0.7441384653448374,3,10,17,-0.021827686711710842,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,10,17,-0.01822224537347145,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,0.6845275153172138,2,110,1,-0.00421018926349563,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.011584955637167115,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.009946118665240119,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,81,17,0.09821712148194164,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-2.172804446006889,2,66,17,-0.01363350185207586,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,50,1,-0.014862629581021108,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,1.3988605056482395,1,166,24,-0.022647105197674343,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.7441384653448374,2,122,17,-0.01445292033803936,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,110,1,-0.017320885038911604,1
0.5807647258329269,0.34321194031689384,1.4871991146629395,2.827526486310291,2,122,17,0.012178180455774335,1
-1.1759727425346165,-0.5165320263341996,-0.9593275746177959,-0.02980547501381181,0,94,1,-0.021581861165921794,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,6,55,1,-0.0189597220108386,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.016091757309966356,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-1.4584714556758631,6,123,1,-0.019779140496802097,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,124,1,-0.021008268225747345,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,171,17,-0.014862629581021108,1
-0.2976040083508448,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,77,17,-0.01936943125382035,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,55,1,-0.011584955637167115,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,4,10,17,-0.021172151922940044,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.020598558982765598,1
-1.1759727425346165,0.34321194031689384,-0.14381867819088412,-0.7441384653448374,6,45,10,-0.021417977468729095,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,0.008081088025956844,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.020188849739783847,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,71,20,-0.022647105197674343,1
-1.1759727425346165,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,6,122,17,-0.021909628560307193,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-1.4584714556758631,0,122,17,-0.021254093771536395,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,-2.172804446006889,2,166,24,-0.011584955637167115,1
4.094239662568014,-3.09576392628748,-3.405854263898531,-2.172804446006889,0,122,17,0.003164577110175854,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-2.172804446006889,2,122,17,-0.011584955637167115,1
-1.1759727425346165,-1.376275992985293,-0.14381867819088412,-0.7441384653448374,1,135,20,-0.02338458183504149,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-1.4584714556758631,6,171,17,-0.01936943125382035,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,2.827526486310291,2,10,17,-0.016501466552948103,1
-0.2976040083508448,0.34321194031689384,0.6716902182360277,-0.02980547501381181,4,122,17,-0.0181403035248751,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.016091757309966356,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,81,17,0.03266364260486179,1
-2.0543414767183883,0.34321194031689384,-1.7748364710447078,-0.02980547501381181,0,57,1,-0.02338458183504149,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.7441384653448374,6,184,1,-0.010765537151203616,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,58,22,-0.02346652368363784,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.020434675285572898,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.0033907707775321324,1
-1.1759727425346165,-2.2360199596363866,-2.5903453674716195,-0.02980547501381181,0,106,1,-0.013223792609094112,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.015682048066984606,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,6,122,17,-0.012814083366112363,1
-2.0543414767183883,-2.2360199596363866,-2.5903453674716195,-0.02980547501381181,0,21,17,-0.020598558982765598,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-0.02980547501381181,2,93,1,-0.017320885038911604,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.016911175795929854,1
-1.1759727425346165,-1.376275992985293,-1.7748364710447078,-2.172804446006889,0,166,24,-0.021008268225747345,1
-2.0543414767183883,0.34321194031689384,-1.7748364710447078,-0.02980547501381181,3,108,1,-0.02346652368363784,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.014862629581021108,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-1.4584714556758631,0,10,17,-0.022245590139552227,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,77,17,-0.0033907707775321324,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,6,10,17,-0.022483221500481643,1
-1.1759727425346165,-2.2360199596363866,-2.5903453674716195,-0.02980547501381181,0,160,11,-0.021008268225747345,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.7441384653448374,6,66,17,-0.022401279651885292,1
2.3375021942004706,2.062699873619081,2.3027080110898512,-0.02980547501381181,2,81,17,0.053149104753949246,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.019615256799609397,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.016501466552948103,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-1.4584714556758631,6,123,1,-0.019779140496802097,1
0.5807647258329269,0.34321194031689384,1.4871991146629395,-2.172804446006889,2,78,17,-0.0189597220108386,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,185,1,-0.012404374123130613,1
4.094239662568014,-3.09576392628748,-3.405854263898531,2.113193495979265,2,130,1,0.049052012324131755,1
-1.1759727425346165,-1.376275992985293,-0.14381867819088412,-1.4584714556758631,4,180,17,-0.011584955637167115,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-1.4584714556758631,6,123,1,-0.019779140496802097,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,1,22,17,-0.02346652368363784,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,81,17,-0.009946118665240119,1
-1.1759727425346165,1.2029559069679874,0.6716902182360277,-0.02980547501381181,3,58,22,-0.024081087548110464,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,0.6845275153172138,2,10,17,-0.0189597220108386,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.012404374123130613,1
3.215870928384242,-3.09576392628748,-3.405854263898531,0.6845275153172138,0,115,1,-0.020188849739783847,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-0.02980547501381181,1,156,1,-0.023917203850917765,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.014862629581021108,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.7441384653448374,6,91,20,-0.02203254133320172,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,81,17,0.05724619718376674,1
0.5807647258329269,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,122,17,-0.00871699093629487,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,1,93,3,-0.009946118665240119,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,10,17,-0.014862629581021108,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.01920554755662765,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,0.6845275153172138,2,122,17,-0.01773059428189335,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,122,17,0.0007063216522853592,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,2,160,11,-0.020188849739783847,1
-2.0543414767183883,-2.2360199596363866,-2.5903453674716195,-1.4584714556758631,0,127,1,-0.021008268225747345,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,6,122,17,-0.020188849739783847,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,133,1,-0.021827686711710842,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,180,17,0.012178180455774335,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,3.5418594766413163,2,122,17,0.0015257401382488575,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,6,10,17,-0.01936943125382035,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,2,122,17,-0.0181403035248751,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.015682048066984606,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,81,17,0.0736345669030367,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-1.4584714556758631,2,122,17,-0.016911175795929854,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,6,10,17,-0.016501466552948103,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,132,17,-0.017320885038911604,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,166,24,-0.012404374123130613,1
-1.1759727425346165,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,66,17,-0.022237395954692592,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,-0.02980547501381181,2,122,17,-0.0017519338056051358,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,77,17,-0.01773059428189335,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-1.4584714556758631,0,81,17,-0.012404374123130613,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.7441384653448374,2,122,17,-0.012404374123130613,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.020844384528554645,1
-0.2976040083508448,0.34321194031689384,0.6716902182360277,-1.4584714556758631,6,122,17,-0.016911175795929854,1
0.5807647258329269,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.01404321109505761,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-1.4584714556758631,1,46,17,-0.023712349229426888,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,2,122,17,-0.0189597220108386,1
3.215870928384242,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.00421018926349563,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,4,91,17,-0.02162283209021997,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,110,1,0.003983995596139352,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,55,1,-0.0009325153196416373,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.7441384653448374,6,110,1,-0.01936943125382035,1
-0.2976040083508448,-0.5165320263341996,-0.9593275746177959,-0.02980547501381181,2,122,17,-0.0186319546164532,1
-2.0543414767183883,-1.376275992985293,-1.7748364710447078,-2.172804446006889,0,10,17,-0.012404374123130613,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,0.012833715244545133,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,4,122,17,-0.014862629581021108,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.012404374123130613,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,2.113193495979265,2,122,17,0.0015257401382488575,1
1.4591334600166987,1.2029559069679874,0.6716902182360277,-0.02980547501381181,2,91,17,-0.011994664880148864,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,132,17,-0.022483221500481643,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.7441384653448374,2,122,17,-0.016501466552948103,1
0.5807647258329269,1.2029559069679874,0.6716902182360277,0.6845275153172138,2,122,17,-0.012404374123130613,1
0.5807647258329269,1.2029559069679874,1.4871991146629395,0.6845275153172138,2,122,17,-0.01773059428189335,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,0.6845275153172138,2,100,1,0.003983995596139352,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.015682048066984606,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,122,17,-0.010355827908221867,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,0.6845275153172138,2,10,17,-0.019779140496802097,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,2.113193495979265,2,10,17,-0.02186865763600902,1
-2.93271021090216,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,147,17,-0.020844384528554645,1
3.215870928384242,-3.09576392628748,-3.405854263898531,-0.02980547501381181,2,20,1,0.008081088025956844,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,0.6845275153172138,2,122,17,-0.006668444721386125,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.7441384653448374,6,122,17,-0.01773059428189335,1
-2.93271021090216,-2.2360199596363866,-2.5903453674716195,-1.4584714556758631,1,89,17,-0.024474407683896304,0
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,77,17,-0.005849026235422627,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-1.4584714556758631,1,134,20,-0.02346652368363784,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,51,1,-0.00421018926349563,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.01404321109505761,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,81,17,0.003983995596139352,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,1.3988605056482395,2,122,17,-0.002571352291568634,1
-2.0543414767183883,-2.2360199596363866,-1.7748364710447078,-1.4584714556758631,0,122,17,-0.021417977468729095,1
-1.1759727425346165,-1.376275992985293,-0.9593275746177959,0.6845275153172138,3,108,1,-0.022237395954692592,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,81,17,0.0736345669030367,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,81,17,0.18015897007829149,1
-0.2976040083508448,-1.376275992985293,-0.9593275746177959,-0.02980547501381181,2,180,17,0.007261669539993345,1
0.5807647258329269,1.2029559069679874,1.4871991146629395,0.6845275153172138,2,122,17,-0.014207094792250309,1
1.4591334600166987,1.2029559069679874,1.4871991146629395,-0.02980547501381181,2,180,17,0.012178180455774335,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,110,1,0.6308391373582156,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,1,101,12,-0.022810988894867042,1
-0.2976040083508448,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,2,10,17,-0.01936943125382035,1
0.5807647258329269,0.34321194031689384,0.6716902182360277,-0.02980547501381181,2,122,17,-0.01404321109505761,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,-0.02980547501381181,2,122,17,-0.008307281693313122,1
-0.2976040083508448,-0.5165320263341996,-0.14381867819088412,0.6845275153172138,1,9,17,-0.022647105197674343,1
4.094239662568014,0.34321194031689384,-0.14381867819088412,-0.02980547501381181,0,9,17,-0.022237395954692592,1
